user_id,status_id,created_at,screen_name,text
525164307,1379010928839102468,2021-04-05T10:00:00Z,aimplas,"#MeetingPack has become an unmissable international event for the plastic #foodpackaging industry. Don't miss the #VirtualMeetingPack2021 on May 27.

Organized jointly with @ainiatecnologia
Media Partner: @news_packaging

More info 👉  https://t.co/tPILAYYoRa https://t.co/X6kmdL2YMV"
525164307,1377516078667022337,2021-04-01T07:00:00Z,aimplas,"On June 8 and 9, in online format, wil be held the workshop ""Market, tendencies and oportunities of antimicrobial agents"". 

More info 👉 https://t.co/gBfVtigQeJ https://t.co/xqJjalgleh"
525164307,1377275549484126210,2021-03-31T15:04:14Z,aimplas,"Hace un año los Centros Tecnológicos sacaron lo mejor de sí mismos. Uno de los proyectos desarrollados por @aimplas fue el test rápido de anticuerpos que detecta la inmunidad al SARS-Cov-2 incluyendo la reciente cepa británica.

Más info 👇 https://t.co/SdL0oUt1Ow"
525164307,1377275543192797188,2021-03-31T15:04:12Z,aimplas,"A year ago, the technology centres gave their best. One of the projects that has already been carried out by @aimplas was a new rapid antibody test that detects immunity to SARS-Cov-2, and the recent UK variant.

More info 👇 https://t.co/MLzOAID9O5"
525164307,1377199237088301059,2021-03-31T10:00:59Z,aimplas,"Alicia Martín, spokesperson for EsPlásticos, spoke to Rosa Carvajal, editor of the newspaper La Razón, about how #plastics come to play a key role in our society.
More info 👇 https://t.co/GynYCdRHlP"
525164307,1377199005357256707,2021-03-31T10:00:04Z,aimplas,"El sector del plástico es importantísimo para nuestro país, tanto para la economía como para la lucha contra el #cambioclimático. De todo ello habló Alicia Martín, portavoz de @esplasticos, con @rosacarvajal35, redactora de @larazon_es.

Más info 👇 https://t.co/7dslrNNrqa"
525164307,1377153694781726729,2021-03-31T07:00:01Z,aimplas,"El 27 de mayo, online, #MeetingPack tratará diversas temáticas como la sostenibilidad de los #envasesbarrera y su nuevo marco legal.
Organizado conjuntamente con @ainiatecnologia
Media Partner: @PackagingEurope
Más info👉https://t.co/tQ0A7Z69qd
#packaging #MeetingPackVirtual2021 https://t.co/a3C057oQlh"
525164307,1377153693724811278,2021-03-31T07:00:01Z,aimplas,"On May 27, in online format, #MeetingPack will address the sustainability of #barrierpackaging and its new legal framework.

Organized jointly with @ainiatecnologia
Media Partner: @PackagingEurope

More info 👉https://t.co/bYGZMd2W2c
#packaging #MeetingPackVirtual2021 https://t.co/VF3atLLjOv"
525164307,1376836596830453761,2021-03-30T09:59:59Z,aimplas,"The HABITATGE project is developing new advanced construction materials that reduce the temperature of buildings and urban centers.
🎬 https://t.co/XXepf3Mmqh

More info 👉 https://t.co/KOJpKFDYMW"
525164307,1376836594498482176,2021-03-30T09:59:59Z,aimplas,"El proyecto HABITATGE_2020 desarrolla nuevos materiales avanzados para implementar soluciones constructivas que logren reducir la temperatura de edificios y núcleos urbanos.
🎬 https://t.co/fqkBKzK0Sr

Más info 👉 https://t.co/p179GG7Ie3"
525164307,1376791302503858179,2021-03-30T07:00:00Z,aimplas,"Los días 6 y 7 de octubre tendrá lugar la III edición del seminario internacional Plastics Are Future en formato híbrido.

¿Quieres participar como ponente? ¡Envíanos tu propuesta!

Más información 👉 https://t.co/3mZ2xYecA7 https://t.co/eQKKIDIFEQ"
525164307,1376791302495420419,2021-03-30T07:00:00Z,aimplas,"On October 6 and 7, the III edition of the international seminar Plastics Are Future will take place in a hybrid format.

Do you want to participate as a speaker? Send us your proposal!

More info 👉 https://t.co/OmmAgUuPt3 https://t.co/Pu57hA9EBL"
525164307,1376518103434149890,2021-03-29T12:54:24Z,aimplas,"✍️Os presentamos “La voz del sector de los plásticos en España”, una radiografía con datos y ejemplos del compromiso de la industria de los plásticos con la sostenibilidad en 3 ejes: económico, social y medioambiental.  https://t.co/qYF1sU9GCa"
525164307,1376513663008395271,2021-03-29T12:36:46Z,aimplas,"Hace un año la profesionalidad de los trabajadores del sector del #plástico y su capacidad de adaptación fueron ejemplares a la hora de luchar contra la #COVID19. Un año después, volvemos a deciros: GRACIAS. #SomosPlásticos
https://t.co/K5KMgVPfOQ"
525164307,1376511890197778434,2021-03-29T12:29:43Z,aimplas,"Is your company participating in a public tender?

AIMPLAS offers you support in order to successfully participate in public tenders for the supply of plastic products. 

Contact Eva Bejarano to see how we can help you.

More info 👉 https://t.co/CANTdXyMXE https://t.co/jAIiUTKSyR"
525164307,1376452267688275969,2021-03-29T08:32:48Z,aimplas,"#MeetingPackVirtual2021 will include presentations, panel discussions and virtual exhibitors. It will take place on May 27 online. Save the date!

Organized with @ainiatecnologia

Media Partner: @InterplastPT

More info 👉 https://t.co/W1zk0shWd1

#packaging #MeetingPack https://t.co/3DmdQPbYOO"
525164307,1376452266513862656,2021-03-29T08:32:48Z,aimplas,"#MeetingPackVirtual2021 ofrece ponencias, mesas redondas y expositores virtuales.

Tendrá lugar el 27 de mayo, online. ¡No te lo pierdas!

Organizado conjuntamente con @ainiatecnologia

Media Partner: @InterplastPT

Más info👉 https://t.co/Az15Y1PDsX

#packaging #MeetingPack https://t.co/iOC9elkvo5"
525164307,1375764535802486786,2021-03-27T11:00:00Z,aimplas,"En este ebook te presentamos soluciones reales para aplicar la #EconomíaCircular a tu negocio. 

¡Actúa! Descarga este ebook para conocer cómo aplicar la Economía Circular en tu empresa 👉 https://t.co/G5CdRNiyA5

#TiempoDeActuar #HoraDelPlaneta https://t.co/jdWSikfDI8"
525164307,1375764535206891520,2021-03-27T11:00:00Z,aimplas,"In this e-book we present you with solutions to implement the #CircularEconomy in your company. 

Take action! Download this e-book to know how to implement the Circular Economy in your company 👉 https://t.co/UuIVR7NsVO

#TimeToAct #earthhour https://t.co/CfyUB0PGGa"
525164307,1375447447489683458,2021-03-26T14:00:00Z,aimplas,"@aimplas y @FGlobalis han firmado un acuerdo de colaboración para la realización de proyectos comunes de investigación, desarrollo y transferencia de tecnología, normalización, calidad y, en general, apoyo técnico a la industria del plástico. https://t.co/VvE1Ul5poQ"
525164307,1375429402381713408,2021-03-26T12:48:18Z,aimplas,"La descarbonización de la economía es uno de los principales retos de la sociedad actual. Por ello el proyecto CARMOF desarrolla tecnologías para la captura de las emisiones de CO2 industrial.

#DíaMundialDelClima #ODS13 #CambioClimatico

Más info 👉 https://t.co/PHNWzn7ZDm"
525164307,1375427821284306946,2021-03-26T12:42:01Z,aimplas,"The decarbonization of the economy is one of society’s main challenges. To meet this challenge, the European CARMOF project aims to develop efficient industrial carbon capture technologies.

#ClimateChange #SDG13 

More info 👉 https://t.co/ft3WW7dhAY"
525164307,1375189300694941700,2021-03-25T20:54:13Z,aimplas,"📢 Have you met the ALADDIN project partners? 

#meetALADDIN #notdisney #healthcare  #Project  #ErasmusPlus 

@HIHIreland @aimplas @euhospitals @Itemas @TheAMRC @Jobsatskills @IDIVALdireccion https://t.co/5bNT2LQt00"
525164307,1375090249055997962,2021-03-25T14:20:37Z,aimplas,"📢Ya está listo el #InformativoRedit: Las noticias más innovadoras💡 de nuestros #CentrosTecnológicos 
¡Gracias al apoyo de @GVAinnova! 
En esta ocasión: 
⭕️@aimplas 
⭕️@ITC_ceramica 
⭕️@AIJU_Tecnologi 
⭕️#DiaInternacionalDeLaMujer 
⭕️#Robótica
📺👁‍🗨https://t.co/BRCRlDtsIc https://t.co/nwFEPBcoEy"
525164307,1375074206459817984,2021-03-25T13:16:53Z,aimplas,"Mañana de 9.00 a 11.00 hs estaremos en la jornada de innovación y transferencia tecnológica ""Open Innovation - Nagrifood Pitch Event"".

Nuestra compañera Susana Otero Belmar hablará sobre casos de éxito en el desarrollo de innovación.

Más info 👇 https://t.co/T2BdFqZLck"
525164307,1375074205562179591,2021-03-25T13:16:52Z,aimplas,"Tomorrow from 9 a.m. to 11 a.m. our colleague Susana Otero Belmar will speak about success stories in the development of innovation at the innovation and technology transfer conference ""Open Innovation - Nagrifood Pitch Event"".

More info 👇 https://t.co/Tz4qviQHOL"
525164307,1375054124165775366,2021-03-25T11:57:05Z,aimplas,"#MeetingPackVirtual2021, will address the challenges of the food packaging sector through a series of inspiring lectures and discussions on May 27.

Organized jointly with @ainiatecnologia
Media Partner: @FuturEnviro

More info 👉  https://t.co/YTnj3gfZwY

#packaging #MeetingPack https://t.co/JIJoTjGevC"
525164307,1375054123066867712,2021-03-25T11:57:04Z,aimplas,"#MeetingPackVirtual2021, abordará los retos del sector del envase alimentario a través de ponencias y mesas redondas el próximo 27 de mayo.

Organizado conjuntamente con @ainiatecnologia
Media Partner: @FuturEnviro

Más info 👉  https://t.co/RYVHNp2Ljq

#packaging #MeetingPack https://t.co/Lnb1HAPlW3"
525164307,1374745799956041729,2021-03-24T15:31:54Z,aimplas,"@SustainableInnE and @aimplas are the two Spanish partners of UPLIFT, a project that will develop technological innovations  that will tackle the plastic packaging manufacturing and processing practices of the food and drinks sector.

More info 👉 https://t.co/T4UH4s51KM https://t.co/V9stJbF8XN"
525164307,1374741285169471488,2021-03-24T15:13:58Z,aimplas,"@SustainableInnE y @aimplas son los dos socios españoles de UPLIFT, un proyecto que desarrollará innovaciones tecnológicas en la fabricación y el procesado de envases plásticos del sector de alimentos y bebidas.

Más info 👉 https://t.co/eaCdVRZE4J https://t.co/qShuGTn1gm"
525164307,1374641082126983168,2021-03-24T08:35:48Z,aimplas,"We are celebrating the ""2nd Spanish Icing Platform Conference: Facing the Ice Issue"", sharing new developments to prevent ice formation, related to MAITAI Project (Multidisciplinary Approach for the Implementation of new Technologies to prevent Accretion of Ice on aircrafts). https://t.co/NBNtnW2N9M"
525164307,1374404285199355906,2021-03-23T16:54:51Z,aimplas,"On March 24 and 25, the conference ""Clean Sky 2 technology progress - contribution to the environmental performance of the next generation of aircraft"", organized by @uc3m, will take place.

More information 👉 https://t.co/oAzybTTGAU https://t.co/iBM1s9NWhU"
525164307,1374351090125275137,2021-03-23T13:23:28Z,aimplas,"📥📄 Our 2nd newsletter is out, don’t miss it! 

Catch up here with BALIHT's latest developments 🔋👇 
https://t.co/wjMlswyGmB

If you haven't already, don't forget to subscribe for the next ones!✅ https://t.co/X2gHLDc65V"
525164307,1374351034022264837,2021-03-23T13:23:15Z,aimplas,"🤗¡Gracias a todos nuestros partners por hacer posible la #BCNIndustryVirtualWeek!

¡Mañana volvemos con más contenido!
➡️https://t.co/aIAJtvevV8 

@HP @festo_global @IAM3DHUB @Leitat @aimplas @3Dnatives_ES @NAutomatizacion @MundoEmpresas @INTEREMPRESAS @ENCS_CyberSec @tecnalia https://t.co/4rCJlcfE89"
525164307,1374273811751833604,2021-03-23T08:16:24Z,aimplas,"Mateprincs, @Naitec_CT, @aimplas, Swansea University and AsadaMesh demonstrator in @LOPECMunich takes part in a the #Public_Choice_Award. If you are part of OE-A community,  vote until 25th March:

https://t.co/9ojVaLLJEL

Naitec &amp; Swansea University: #eBoltVed- SmartGuard Locker"
525164307,1374257620337487876,2021-03-23T07:12:03Z,aimplas,@LosPackaging @ainiatecnologia @CdeCarnica ¡Muchas gracias por el interés! El evento es de pago y os podéis apuntar en el siguiente link: https://t.co/v12bZvGBfK
525164307,1374256099780665347,2021-03-23T07:06:01Z,aimplas,"Silvia Larumbe, from AIN - Navarra Industrial Association , will be at the 2nd Spanish Icing Platform Conference, on March 24, giving the lecture ""Magnetic nanocomposites for de-icing applications"". https://t.co/tycsEsqMdW"
525164307,1374013103734673413,2021-03-22T15:00:26Z,aimplas,"No te pierdas el #MeetingPackVirtual2021, online, el 27 de mayo, donde debatiremos las últimas soluciones sostenibles y de reciclado para el sector de #envasesbarrera

Organizado conjuntamente con @ainiatecnologia
Media Partners: @CdeCarnica

Más info 👉  https://t.co/K2TvSpe1Cl https://t.co/FPwOSpKHZ0"
525164307,1373992212455960583,2021-03-22T13:37:25Z,aimplas,"Hoy celebramos el #DíaMundialdelAgua💧, en el sector de agricultura los materiales plásticos ahorran un 60% de agua de riego. En AIMPLAS trabajamos en el desarrollo de nuevos materiales y productos biodegradables y compostables en el suelo del mismo cultivo. https://t.co/tom5aS1E8r"
525164307,1373992211856162816,2021-03-22T13:37:25Z,aimplas,"Today we celebrate #WorldWaterDay 💧. 
In the agriculture sector, plastic materials save 60% of irrigation water. At AIMPLAS, we are working on the development of new materials and products that are biodegradable and compostable in the soil of the crop itself. https://t.co/oLUrBQuz84"
525164307,1373947109356019712,2021-03-22T10:38:12Z,aimplas,"¿Sabes cómo funciona el #mapadeconocimiento de @Redit_es? Te lo explicamos en este vídeo.  
📺https://t.co/6BtlwvxJ5I  
@AIDIMME @AIJU_Tecnologi @aimplas @ainiatecnologia @aitex_es @ibv_org @InescopTech @ITC_ceramica @itenergia @itene @ITI_TIC"
525164307,1373903928614608896,2021-03-22T07:46:37Z,aimplas,"💻El #PleConsell autoritza 5 convenis de @GVAlabora amb @AIDIMME, @AIJU_Tecnologi, @aimplas, @aitex_es i @InescopTech per a cursos en matèria d'I+D+i, amb un pressupost de 500.000 €

👉Les accions formatives estan dirigides preferentment a persones desocupades @GVAeconomia"
525164307,1373590206843076610,2021-03-21T11:00:00Z,aimplas,"The BASAJAUN project will research on the optimisation of the use of wood forest resources in construction. The project will also undertake the digitalisation of the construction value chain.

#CircularEconomy #IntForestDay #forest

More info 👇 https://t.co/gZwsVpNDFX"
525164307,1373590204930478083,2021-03-21T10:59:59Z,aimplas,"El proyecto BASAJAUN investigará sobre la optimización del uso de los recursos forestales madereros en la construcción y la digitalización de la cadena de valor de la construcción.
#DíaInternacionaldelosBosques #DiaBosques #EconomíaCircular
Más info 👇 https://t.co/xmA7cE0iR9"
525164307,1372865429027315713,2021-03-19T10:59:59Z,aimplas,"The ENVASE 4.0 project pursue the recyclability of all packaging by 2030, in line with the European Commission's Plastic Strategy and with the European Union's package of measures on circular economy.

#CircularEconomy

More info 👇 https://t.co/SIxRjo26uj"
525164307,1372865428482064384,2021-03-19T10:59:59Z,aimplas,"El proyecto ENVASE 4.0 presenta como objetivo principal conseguir que en el año 2030 todos los envases sean reciclables, en línea con la Estrategia del Plástico de la comisión europea.

#EconomíaCircular

Más info 👇 https://t.co/LSO9OrEHeX"
525164307,1372503086820958209,2021-03-18T11:00:10Z,aimplas,"En AIMPLAS hoy damos la bienvenida a un nuevo asociado, The Recirculars.

The Recirculars permite a sus clientes implementar un modelo de gestión de envases plásticos, de uso post-industrial y post-consumo. Todo ello enmarcado en los principios de #EconomíaCircular. https://t.co/sOnDiwpeHv"
525164307,1372461649479745541,2021-03-18T08:15:30Z,aimplas,La Brújula C.V notícies amb @masapa1982 i amb @palbeme hui @Consum i innovació amb @Redit_es i @AIDIMME .També sostenibilitat coneixent el cluster de l'energia @AVAESEN. I @aimplas i el nou material que han aconseguit crear utilitzant pinyols de olives. https://t.co/FUl4SPQ1kP
525164307,1372189182144229380,2021-03-17T14:12:49Z,aimplas,"On March 30, from 9.50hs to 18.00hs 

STiBNite 1st Network Symposium: Global Challenges in Materials Science (Online Meeting)

Zoom link 👉 https://t.co/GJn7IdfKdd
Meeting ID: 958 8545 0604
Passcode: fGHUE2 https://t.co/ZVKWvn6BZ4"
